,transcript,filtered_common_ground,cosine_similarity,true_common_ground
228,"red block , blue block , green block 's probably equal","blue = 50, green = 20, red = 30",tensor([[0.1080]]),"<m> blue = 10, red = 10 </m>"
229,"red block , blue block , green block 's probably equal","blue = 50, green = 30, red = 30",tensor([[0.0944]]),"<m> blue = 10, red = 10 </m>"
230,"red block , blue block , green block 's probably equal","blue = 50, green = 40, red = 30",tensor([[0.1137]]),"<m> blue = 10, red = 10 </m>"
231,"red block , blue block , green block 's probably equal","blue = 50, green = 50, red = 30",tensor([[0.0966]]),"<m> blue = 10, red = 10 </m>"
232,"red block , blue block , green block 's probably equal","blue = 10, green = 10, red = 40",tensor([[0.0744]]),"<m> blue = 10, red = 10 </m>"
233,"red block , blue block , green block 's probably equal","blue = 10, green = 20, red = 40",tensor([[0.0918]]),"<m> blue = 10, red = 10 </m>"
234,"red block , blue block , green block 's probably equal","blue = 10, green = 30, red = 40",tensor([[0.0940]]),"<m> blue = 10, red = 10 </m>"
235,"red block , blue block , green block 's probably equal","blue = 10, green = 40, red = 40",tensor([[0.0831]]),"<m> blue = 10, red = 10 </m>"
236,"red block , blue block , green block 's probably equal","blue = 10, green = 50, red = 40",tensor([[0.0957]]),"<m> blue = 10, red = 10 </m>"
237,"red block , blue block , green block 's probably equal","blue = 20, green = 10, red = 40",tensor([[0.0782]]),"<m> blue = 10, red = 10 </m>"
238,"red block , blue block , green block 's probably equal","blue = 20, green = 20, red = 40",tensor([[0.0902]]),"<m> blue = 10, red = 10 </m>"
239,"red block , blue block , green block 's probably equal","blue = 20, green = 30, red = 40",tensor([[0.1054]]),"<m> blue = 10, red = 10 </m>"
240,"red block , blue block , green block 's probably equal","blue = 20, green = 40, red = 40",tensor([[0.0950]]),"<m> blue = 10, red = 10 </m>"
241,"red block , blue block , green block 's probably equal","blue = 20, green = 50, red = 40",tensor([[0.1099]]),"<m> blue = 10, red = 10 </m>"
242,"red block , blue block , green block 's probably equal","blue = 30, green = 10, red = 40",tensor([[0.0822]]),"<m> blue = 10, red = 10 </m>"
243,"red block , blue block , green block 's probably equal","blue = 30, green = 20, red = 40",tensor([[0.1048]]),"<m> blue = 10, red = 10 </m>"
244,"red block , blue block , green block 's probably equal","blue = 30, green = 30, red = 40",tensor([[0.0997]]),"<m> blue = 10, red = 10 </m>"
245,"red block , blue block , green block 's probably equal","blue = 30, green = 40, red = 40",tensor([[0.0957]]),"<m> blue = 10, red = 10 </m>"
246,"red block , blue block , green block 's probably equal","blue = 30, green = 50, red = 40",tensor([[0.1120]]),"<m> blue = 10, red = 10 </m>"
247,"red block , blue block , green block 's probably equal","blue = 40, green = 10, red = 40",tensor([[0.0817]]),"<m> blue = 10, red = 10 </m>"
248,"red block , blue block , green block 's probably equal","blue = 40, green = 20, red = 40",tensor([[0.0925]]),"<m> blue = 10, red = 10 </m>"
249,"red block , blue block , green block 's probably equal","blue = 40, green = 30, red = 40",tensor([[0.0980]]),"<m> blue = 10, red = 10 </m>"
250,"red block , blue block , green block 's probably equal","blue = 40, green = 40, red = 40",tensor([[0.0936]]),"<m> blue = 10, red = 10 </m>"
251,"red block , blue block , green block 's probably equal","blue = 40, green = 50, red = 40",tensor([[0.1095]]),"<m> blue = 10, red = 10 </m>"
252,"red block , blue block , green block 's probably equal","blue = 50, green = 10, red = 40",tensor([[0.0806]]),"<m> blue = 10, red = 10 </m>"
253,"red block , blue block , green block 's probably equal","blue = 50, green = 20, red = 40",tensor([[0.1080]]),"<m> blue = 10, red = 10 </m>"
254,"red block , blue block , green block 's probably equal","blue = 50, green = 30, red = 40",tensor([[0.1133]]),"<m> blue = 10, red = 10 </m>"
255,"red block , blue block , green block 's probably equal","blue = 50, green = 40, red = 40",tensor([[0.1047]]),"<m> blue = 10, red = 10 </m>"
256,"red block , blue block , green block 's probably equal","blue = 50, green = 50, red = 40",tensor([[0.1096]]),"<m> blue = 10, red = 10 </m>"
257,"red block , blue block , green block 's probably equal","blue = 10, green = 10, red = 50",tensor([[0.0771]]),"<m> blue = 10, red = 10 </m>"
258,"red block , blue block , green block 's probably equal","blue = 10, green = 20, red = 50",tensor([[0.0885]]),"<m> blue = 10, red = 10 </m>"
259,"red block , blue block , green block 's probably equal","blue = 10, green = 30, red = 50",tensor([[0.0920]]),"<m> blue = 10, red = 10 </m>"
260,"red block , blue block , green block 's probably equal","blue = 10, green = 40, red = 50",tensor([[0.1064]]),"<m> blue = 10, red = 10 </m>"
261,"red block , blue block , green block 's probably equal","blue = 10, green = 50, red = 50",tensor([[0.0957]]),"<m> blue = 10, red = 10 </m>"
262,"red block , blue block , green block 's probably equal","blue = 20, green = 10, red = 50",tensor([[0.0755]]),"<m> blue = 10, red = 10 </m>"
263,"red block , blue block , green block 's probably equal","blue = 20, green = 20, red = 50",tensor([[0.0820]]),"<m> blue = 10, red = 10 </m>"
264,"red block , blue block , green block 's probably equal","blue = 20, green = 30, red = 50",tensor([[0.1080]]),"<m> blue = 10, red = 10 </m>"
265,"red block , blue block , green block 's probably equal","blue = 20, green = 40, red = 50",tensor([[0.1086]]),"<m> blue = 10, red = 10 </m>"
266,"red block , blue block , green block 's probably equal","blue = 20, green = 50, red = 50",tensor([[0.1040]]),"<m> blue = 10, red = 10 </m>"
267,"red block , blue block , green block 's probably equal","blue = 30, green = 10, red = 50",tensor([[0.0787]]),"<m> blue = 10, red = 10 </m>"
268,"red block , blue block , green block 's probably equal","blue = 30, green = 20, red = 50",tensor([[0.0936]]),"<m> blue = 10, red = 10 </m>"
269,"red block , blue block , green block 's probably equal","blue = 30, green = 30, red = 50",tensor([[0.0939]]),"<m> blue = 10, red = 10 </m>"
270,"red block , blue block , green block 's probably equal","blue = 30, green = 40, red = 50",tensor([[0.1099]]),"<m> blue = 10, red = 10 </m>"
271,"red block , blue block , green block 's probably equal","blue = 30, green = 50, red = 50",tensor([[0.1057]]),"<m> blue = 10, red = 10 </m>"
272,"red block , blue block , green block 's probably equal","blue = 40, green = 10, red = 50",tensor([[0.0916]]),"<m> blue = 10, red = 10 </m>"
273,"red block , blue block , green block 's probably equal","blue = 40, green = 20, red = 50",tensor([[0.1074]]),"<m> blue = 10, red = 10 </m>"
274,"red block , blue block , green block 's probably equal","blue = 40, green = 30, red = 50",tensor([[0.1081]]),"<m> blue = 10, red = 10 </m>"
275,"red block , blue block , green block 's probably equal","blue = 40, green = 40, red = 50",tensor([[0.1165]]),"<m> blue = 10, red = 10 </m>"
276,"red block , blue block , green block 's probably equal","blue = 40, green = 50, red = 50",tensor([[0.1088]]),"<m> blue = 10, red = 10 </m>"
277,"red block , blue block , green block 's probably equal","blue = 50, green = 10, red = 50",tensor([[0.0802]]),"<m> blue = 10, red = 10 </m>"
278,"red block , blue block , green block 's probably equal","blue = 50, green = 20, red = 50",tensor([[0.0962]]),"<m> blue = 10, red = 10 </m>"
279,"red block , blue block , green block 's probably equal","blue = 50, green = 30, red = 50",tensor([[0.1057]]),"<m> blue = 10, red = 10 </m>"
280,"red block , blue block , green block 's probably equal","blue = 50, green = 40, red = 50",tensor([[0.1143]]),"<m> blue = 10, red = 10 </m>"
281,"red block , blue block , green block 's probably equal","blue = 50, green = 50, red = 50",tensor([[0.0989]]),"<m> blue = 10, red = 10 </m>"
282,"green block , purple block 's",green = purple,tensor([[0.2660]]),<m> green != purple </m>
283,"green block , purple block 's",green != purple,tensor([[0.0965]]),<m> green != purple </m>
284,"green block , purple block 's",green < purple,tensor([[0.0571]]),<m> green != purple </m>
285,"green block , purple block 's",green > purple,tensor([[0.0546]]),<m> green != purple </m>
286,"green block , purple block 's",green = purple,tensor([[0.2660]]),<m> green != purple </m>
287,"green block , purple block 's",green != purple,tensor([[0.0965]]),<m> green != purple </m>
288,"green block , purple block 's",purple < green,tensor([[0.0716]]),<m> green != purple </m>
289,"green block , purple block 's",purple > green,tensor([[0.0674]]),<m> green != purple </m>
290,"okay blue block , green block twenty ten right ?",blue = 10,tensor([[0.3946]]),"<m> blue = 10, green = 20 </m>"
291,"okay blue block , green block twenty ten right ?",blue = 20,tensor([[0.0863]]),"<m> blue = 10, green = 20 </m>"
292,"okay blue block , green block twenty ten right ?",blue != 10,tensor([[0.2028]]),"<m> blue = 10, green = 20 </m>"
293,"okay blue block , green block twenty ten right ?",blue != 20,tensor([[0.2244]]),"<m> blue = 10, green = 20 </m>"
294,"okay blue block , green block twenty ten right ?",blue < 10,tensor([[0.1492]]),"<m> blue = 10, green = 20 </m>"
295,"okay blue block , green block twenty ten right ?",blue < 20,tensor([[0.1832]]),"<m> blue = 10, green = 20 </m>"
296,"okay blue block , green block twenty ten right ?",blue > 10,tensor([[0.1872]]),"<m> blue = 10, green = 20 </m>"
297,"okay blue block , green block twenty ten right ?",blue > 20,tensor([[0.2088]]),"<m> blue = 10, green = 20 </m>"
298,"okay blue block , green block twenty ten right ?",green = 10,tensor([[0.5108]]),"<m> blue = 10, green = 20 </m>"
299,"okay blue block , green block twenty ten right ?",green = 20,tensor([[0.3521]]),"<m> blue = 10, green = 20 </m>"
300,"okay blue block , green block twenty ten right ?",green != 10,tensor([[0.2013]]),"<m> blue = 10, green = 20 </m>"
301,"okay blue block , green block twenty ten right ?",green != 20,tensor([[0.2066]]),"<m> blue = 10, green = 20 </m>"
302,"okay blue block , green block twenty ten right ?",green < 10,tensor([[0.1315]]),"<m> blue = 10, green = 20 </m>"
303,"okay blue block , green block twenty ten right ?",green < 20,tensor([[0.1668]]),"<m> blue = 10, green = 20 </m>"
304,"okay blue block , green block twenty ten right ?",green > 10,tensor([[0.1761]]),"<m> blue = 10, green = 20 </m>"
305,"okay blue block , green block twenty ten right ?",green > 20,tensor([[0.1830]]),"<m> blue = 10, green = 20 </m>"
306,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, red = 10",tensor([[0.0632]]),"<m> blue = 10, green = 20 </m>"
307,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, red = 10",tensor([[0.0669]]),"<m> blue = 10, green = 20 </m>"
308,"okay blue block , green block twenty ten right ?","blue = 10, green = 30, red = 10",tensor([[0.0645]]),"<m> blue = 10, green = 20 </m>"
309,"okay blue block , green block twenty ten right ?","blue = 10, green = 40, red = 10",tensor([[0.0637]]),"<m> blue = 10, green = 20 </m>"
310,"okay blue block , green block twenty ten right ?","blue = 10, green = 50, red = 10",tensor([[0.0629]]),"<m> blue = 10, green = 20 </m>"
311,"okay blue block , green block twenty ten right ?","blue = 10, purple = 10, red = 10",tensor([[0.0971]]),"<m> blue = 10, green = 20 </m>"
312,"okay blue block , green block twenty ten right ?","blue = 10, purple = 20, red = 10",tensor([[0.0661]]),"<m> blue = 10, green = 20 </m>"
313,"okay blue block , green block twenty ten right ?","blue = 10, purple = 30, red = 10",tensor([[0.0712]]),"<m> blue = 10, green = 20 </m>"
314,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, red = 10",tensor([[0.0681]]),"<m> blue = 10, green = 20 </m>"
315,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, red = 10",tensor([[0.0721]]),"<m> blue = 10, green = 20 </m>"
316,"okay blue block , green block twenty ten right ?","blue = 10, red = 10, yellow = 10",tensor([[0.0974]]),"<m> blue = 10, green = 20 </m>"
317,"okay blue block , green block twenty ten right ?","blue = 10, red = 10, yellow = 20",tensor([[0.0680]]),"<m> blue = 10, green = 20 </m>"
318,"okay blue block , green block twenty ten right ?","blue = 10, red = 10, yellow = 30",tensor([[0.1238]]),"<m> blue = 10, green = 20 </m>"
319,"okay blue block , green block twenty ten right ?","blue = 10, red = 10, yellow = 40",tensor([[0.1139]]),"<m> blue = 10, green = 20 </m>"
320,"okay blue block , green block twenty ten right ?","blue = 10, red = 10, yellow = 50",tensor([[0.1163]]),"<m> blue = 10, green = 20 </m>"
321,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, red = 10",tensor([[0.0711]]),"<m> blue = 10, green = 20 </m>"
322,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, red = 10",tensor([[0.0712]]),"<m> blue = 10, green = 20 </m>"
323,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, red = 10",tensor([[0.0722]]),"<m> blue = 10, green = 20 </m>"
324,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, red = 10",tensor([[0.0705]]),"<m> blue = 10, green = 20 </m>"
325,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, red = 10",tensor([[0.0710]]),"<m> blue = 10, green = 20 </m>"
