,transcript,filtered_common_ground,cosine_similarity,true_common_ground
264,"red block , blue block twenty","green = 20, purple = 40, red = 30",tensor([[0.0050]]),<m> green = 20 </m>
265,"red block , blue block twenty","green = 20, purple = 50, red = 30",tensor([[0.0055]]),<m> green = 20 </m>
266,"red block , blue block twenty","green = 20, red = 30, yellow = 10",tensor([[0.0092]]),<m> green = 20 </m>
267,"red block , blue block twenty","green = 20, red = 30, yellow = 20",tensor([[0.0143]]),<m> green = 20 </m>
268,"red block , blue block twenty","green = 20, red = 30, yellow = 30",tensor([[0.0143]]),<m> green = 20 </m>
269,"red block , blue block twenty","green = 20, red = 30, yellow = 40",tensor([[0.0055]]),<m> green = 20 </m>
270,"red block , blue block twenty","green = 20, red = 30, yellow = 50",tensor([[0.0050]]),<m> green = 20 </m>
271,"red block , blue block twenty","green = 30, purple = 20, red = 30",tensor([[0.0143]]),<m> green = 20 </m>
272,"red block , blue block twenty","green = 30, red = 30, yellow = 20",tensor([[0.0149]]),<m> green = 20 </m>
273,"red block , blue block twenty","green = 40, purple = 20, red = 30",tensor([[0.0048]]),<m> green = 20 </m>
274,"red block , blue block twenty","green = 40, red = 30, yellow = 20",tensor([[0.0062]]),<m> green = 20 </m>
275,"red block , blue block twenty","green = 50, purple = 20, red = 30",tensor([[0.0048]]),<m> green = 20 </m>
276,"red block , blue block twenty","green = 50, red = 30, yellow = 20",tensor([[0.0057]]),<m> green = 20 </m>
277,"red block , blue block twenty","purple = 10, red = 30, yellow = 20",tensor([[0.0101]]),<m> green = 20 </m>
278,"red block , blue block twenty","purple = 20, red = 30, yellow = 10",tensor([[0.0076]]),<m> green = 20 </m>
279,"red block , blue block twenty","purple = 20, red = 30, yellow = 20",tensor([[0.0122]]),<m> green = 20 </m>
280,"red block , blue block twenty","purple = 20, red = 30, yellow = 30",tensor([[0.0133]]),<m> green = 20 </m>
281,"red block , blue block twenty","purple = 20, red = 30, yellow = 40",tensor([[0.0053]]),<m> green = 20 </m>
282,"red block , blue block twenty","purple = 20, red = 30, yellow = 50",tensor([[0.0051]]),<m> green = 20 </m>
283,"red block , blue block twenty","purple = 30, red = 30, yellow = 20",tensor([[0.0142]]),<m> green = 20 </m>
284,"red block , blue block twenty","purple = 40, red = 30, yellow = 20",tensor([[0.0051]]),<m> green = 20 </m>
285,"red block , blue block twenty","purple = 50, red = 30, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
286,"red block , blue block twenty","blue = 10, green = 20, red = 40",tensor([[0.0211]]),<m> green = 20 </m>
287,"red block , blue block twenty","blue = 10, purple = 20, red = 40",tensor([[0.0200]]),<m> green = 20 </m>
288,"red block , blue block twenty","blue = 10, red = 40, yellow = 20",tensor([[0.0127]]),<m> green = 20 </m>
289,"red block , blue block twenty","blue = 20, green = 10, red = 40",tensor([[0.0237]]),<m> green = 20 </m>
290,"red block , blue block twenty","blue = 20, green = 20, red = 40",tensor([[0.0236]]),<m> green = 20 </m>
291,"red block , blue block twenty","blue = 20, green = 30, red = 40",tensor([[0.0101]]),<m> green = 20 </m>
292,"red block , blue block twenty","blue = 20, green = 40, red = 40",tensor([[0.0335]]),<m> green = 20 </m>
293,"red block , blue block twenty","blue = 20, green = 50, red = 40",tensor([[0.0100]]),<m> green = 20 </m>
294,"red block , blue block twenty","blue = 20, purple = 10, red = 40",tensor([[0.0244]]),<m> green = 20 </m>
295,"red block , blue block twenty","blue = 20, purple = 20, red = 40",tensor([[0.0244]]),<m> green = 20 </m>
296,"red block , blue block twenty","blue = 20, purple = 30, red = 40",tensor([[0.0103]]),<m> green = 20 </m>
297,"red block , blue block twenty","blue = 20, purple = 40, red = 40",tensor([[0.0363]]),<m> green = 20 </m>
298,"red block , blue block twenty","blue = 20, purple = 50, red = 40",tensor([[0.0101]]),<m> green = 20 </m>
299,"red block , blue block twenty","blue = 20, red = 40, yellow = 10",tensor([[0.0151]]),<m> green = 20 </m>
300,"red block , blue block twenty","blue = 20, red = 40, yellow = 20",tensor([[0.0172]]),<m> green = 20 </m>
301,"red block , blue block twenty","blue = 20, red = 40, yellow = 30",tensor([[0.0082]]),<m> green = 20 </m>
302,"red block , blue block twenty","blue = 20, red = 40, yellow = 40",tensor([[0.0353]]),<m> green = 20 </m>
303,"red block , blue block twenty","blue = 20, red = 40, yellow = 50",tensor([[0.0080]]),<m> green = 20 </m>
304,"red block , blue block twenty","blue = 30, green = 20, red = 40",tensor([[0.0100]]),<m> green = 20 </m>
305,"red block , blue block twenty","blue = 30, purple = 20, red = 40",tensor([[0.0102]]),<m> green = 20 </m>
306,"red block , blue block twenty","blue = 30, red = 40, yellow = 20",tensor([[0.0083]]),<m> green = 20 </m>
307,"red block , blue block twenty","blue = 40, green = 20, red = 40",tensor([[0.0301]]),<m> green = 20 </m>
308,"red block , blue block twenty","blue = 40, purple = 20, red = 40",tensor([[0.0322]]),<m> green = 20 </m>
309,"red block , blue block twenty","blue = 40, red = 40, yellow = 20",tensor([[0.0237]]),<m> green = 20 </m>
310,"red block , blue block twenty","blue = 50, green = 20, red = 40",tensor([[0.0074]]),<m> green = 20 </m>
311,"red block , blue block twenty","blue = 50, purple = 20, red = 40",tensor([[0.0074]]),<m> green = 20 </m>
312,"red block , blue block twenty","blue = 50, red = 40, yellow = 20",tensor([[0.0066]]),<m> green = 20 </m>
313,"red block , blue block twenty","green = 10, purple = 20, red = 40",tensor([[0.0141]]),<m> green = 20 </m>
314,"red block , blue block twenty","green = 10, red = 40, yellow = 20",tensor([[0.0133]]),<m> green = 20 </m>
315,"red block , blue block twenty","green = 20, purple = 10, red = 40",tensor([[0.0143]]),<m> green = 20 </m>
316,"red block , blue block twenty","green = 20, purple = 20, red = 40",tensor([[0.0142]]),<m> green = 20 </m>
317,"red block , blue block twenty","green = 20, purple = 30, red = 40",tensor([[0.0056]]),<m> green = 20 </m>
318,"red block , blue block twenty","green = 20, purple = 40, red = 40",tensor([[0.0159]]),<m> green = 20 </m>
319,"red block , blue block twenty","green = 20, purple = 50, red = 40",tensor([[0.0054]]),<m> green = 20 </m>
320,"red block , blue block twenty","green = 20, red = 40, yellow = 10",tensor([[0.0116]]),<m> green = 20 </m>
321,"red block , blue block twenty","green = 20, red = 40, yellow = 20",tensor([[0.0136]]),<m> green = 20 </m>
322,"red block , blue block twenty","green = 20, red = 40, yellow = 30",tensor([[0.0049]]),<m> green = 20 </m>
323,"red block , blue block twenty","green = 20, red = 40, yellow = 40",tensor([[0.0207]]),<m> green = 20 </m>
324,"red block , blue block twenty","green = 20, red = 40, yellow = 50",tensor([[0.0053]]),<m> green = 20 </m>
325,"red block , blue block twenty","green = 30, purple = 20, red = 40",tensor([[0.0061]]),<m> green = 20 </m>
326,"red block , blue block twenty","green = 30, red = 40, yellow = 20",tensor([[0.0063]]),<m> green = 20 </m>
327,"red block , blue block twenty","green = 40, purple = 20, red = 40",tensor([[0.0166]]),<m> green = 20 </m>
328,"red block , blue block twenty","green = 40, red = 40, yellow = 20",tensor([[0.0176]]),<m> green = 20 </m>
329,"red block , blue block twenty","green = 50, purple = 20, red = 40",tensor([[0.0048]]),<m> green = 20 </m>
330,"red block , blue block twenty","green = 50, red = 40, yellow = 20",tensor([[0.0058]]),<m> green = 20 </m>
331,"red block , blue block twenty","purple = 10, red = 40, yellow = 20",tensor([[0.0105]]),<m> green = 20 </m>
332,"red block , blue block twenty","purple = 20, red = 40, yellow = 10",tensor([[0.0091]]),<m> green = 20 </m>
333,"red block , blue block twenty","purple = 20, red = 40, yellow = 20",tensor([[0.0119]]),<m> green = 20 </m>
334,"red block , blue block twenty","purple = 20, red = 40, yellow = 30",tensor([[0.0051]]),<m> green = 20 </m>
335,"red block , blue block twenty","purple = 20, red = 40, yellow = 40",tensor([[0.0173]]),<m> green = 20 </m>
336,"red block , blue block twenty","purple = 20, red = 40, yellow = 50",tensor([[0.0048]]),<m> green = 20 </m>
337,"red block , blue block twenty","purple = 30, red = 40, yellow = 20",tensor([[0.0057]]),<m> green = 20 </m>
338,"red block , blue block twenty","purple = 40, red = 40, yellow = 20",tensor([[0.0152]]),<m> green = 20 </m>
339,"red block , blue block twenty","purple = 50, red = 40, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
340,"red block , blue block twenty","blue = 10, green = 20, red = 50",tensor([[0.0209]]),<m> green = 20 </m>
341,"red block , blue block twenty","blue = 10, purple = 20, red = 50",tensor([[0.0183]]),<m> green = 20 </m>
342,"red block , blue block twenty","blue = 10, red = 50, yellow = 20",tensor([[0.0126]]),<m> green = 20 </m>
343,"red block , blue block twenty","blue = 20, green = 10, red = 50",tensor([[0.0285]]),<m> green = 20 </m>
344,"red block , blue block twenty","blue = 20, green = 20, red = 50",tensor([[0.0263]]),<m> green = 20 </m>
345,"red block , blue block twenty","blue = 20, green = 30, red = 50",tensor([[0.0100]]),<m> green = 20 </m>
346,"red block , blue block twenty","blue = 20, green = 40, red = 50",tensor([[0.0086]]),<m> green = 20 </m>
347,"red block , blue block twenty","blue = 20, green = 50, red = 50",tensor([[0.0278]]),<m> green = 20 </m>
348,"red block , blue block twenty","blue = 20, purple = 10, red = 50",tensor([[0.0283]]),<m> green = 20 </m>
349,"red block , blue block twenty","blue = 20, purple = 20, red = 50",tensor([[0.0250]]),<m> green = 20 </m>
350,"red block , blue block twenty","blue = 20, purple = 30, red = 50",tensor([[0.0099]]),<m> green = 20 </m>
351,"red block , blue block twenty","blue = 20, purple = 40, red = 50",tensor([[0.0093]]),<m> green = 20 </m>
352,"red block , blue block twenty","blue = 20, purple = 50, red = 50",tensor([[0.0296]]),<m> green = 20 </m>
353,"red block , blue block twenty","blue = 20, red = 50, yellow = 10",tensor([[0.0182]]),<m> green = 20 </m>
354,"red block , blue block twenty","blue = 20, red = 50, yellow = 20",tensor([[0.0174]]),<m> green = 20 </m>
355,"red block , blue block twenty","blue = 20, red = 50, yellow = 30",tensor([[0.0097]]),<m> green = 20 </m>
356,"red block , blue block twenty","blue = 20, red = 50, yellow = 40",tensor([[0.0091]]),<m> green = 20 </m>
357,"red block , blue block twenty","blue = 20, red = 50, yellow = 50",tensor([[0.0255]]),<m> green = 20 </m>
358,"red block , blue block twenty","blue = 30, green = 20, red = 50",tensor([[0.0098]]),<m> green = 20 </m>
359,"red block , blue block twenty","blue = 30, purple = 20, red = 50",tensor([[0.0098]]),<m> green = 20 </m>
360,"red block , blue block twenty","blue = 30, red = 50, yellow = 20",tensor([[0.0080]]),<m> green = 20 </m>
361,"red block , blue block twenty","blue = 40, green = 20, red = 50",tensor([[0.0080]]),<m> green = 20 </m>
362,"red block , blue block twenty","blue = 40, purple = 20, red = 50",tensor([[0.0083]]),<m> green = 20 </m>
363,"red block , blue block twenty","blue = 40, red = 50, yellow = 20",tensor([[0.0085]]),<m> green = 20 </m>
364,"red block , blue block twenty","blue = 50, green = 20, red = 50",tensor([[0.0220]]),<m> green = 20 </m>
365,"red block , blue block twenty","blue = 50, purple = 20, red = 50",tensor([[0.0224]]),<m> green = 20 </m>
366,"red block , blue block twenty","blue = 50, red = 50, yellow = 20",tensor([[0.0197]]),<m> green = 20 </m>
367,"red block , blue block twenty","green = 10, purple = 20, red = 50",tensor([[0.0134]]),<m> green = 20 </m>
368,"red block , blue block twenty","green = 10, red = 50, yellow = 20",tensor([[0.0125]]),<m> green = 20 </m>
369,"red block , blue block twenty","green = 20, purple = 10, red = 50",tensor([[0.0148]]),<m> green = 20 </m>
370,"red block , blue block twenty","green = 20, purple = 20, red = 50",tensor([[0.0142]]),<m> green = 20 </m>
371,"red block , blue block twenty","green = 20, purple = 30, red = 50",tensor([[0.0054]]),<m> green = 20 </m>
372,"red block , blue block twenty","green = 20, purple = 40, red = 50",tensor([[0.0049]]),<m> green = 20 </m>
373,"red block , blue block twenty","green = 20, purple = 50, red = 50",tensor([[0.0142]]),<m> green = 20 </m>
374,"red block , blue block twenty","green = 20, red = 50, yellow = 10",tensor([[0.0134]]),<m> green = 20 </m>
375,"red block , blue block twenty","green = 20, red = 50, yellow = 20",tensor([[0.0128]]),<m> green = 20 </m>
376,"red block , blue block twenty","green = 20, red = 50, yellow = 30",tensor([[0.0056]]),<m> green = 20 </m>
377,"red block , blue block twenty","green = 20, red = 50, yellow = 40",tensor([[0.0056]]),<m> green = 20 </m>
378,"red block , blue block twenty","green = 20, red = 50, yellow = 50",tensor([[0.0159]]),<m> green = 20 </m>
379,"red block , blue block twenty","green = 30, purple = 20, red = 50",tensor([[0.0061]]),<m> green = 20 </m>
380,"red block , blue block twenty","green = 30, red = 50, yellow = 20",tensor([[0.0060]]),<m> green = 20 </m>
381,"red block , blue block twenty","green = 40, purple = 20, red = 50",tensor([[0.0052]]),<m> green = 20 </m>
382,"red block , blue block twenty","green = 40, red = 50, yellow = 20",tensor([[0.0063]]),<m> green = 20 </m>
383,"red block , blue block twenty","green = 50, purple = 20, red = 50",tensor([[0.0134]]),<m> green = 20 </m>
384,"red block , blue block twenty","green = 50, red = 50, yellow = 20",tensor([[0.0148]]),<m> green = 20 </m>
385,"red block , blue block twenty","purple = 10, red = 50, yellow = 20",tensor([[0.0100]]),<m> green = 20 </m>
386,"red block , blue block twenty","purple = 20, red = 50, yellow = 10",tensor([[0.0103]]),<m> green = 20 </m>
387,"red block , blue block twenty","purple = 20, red = 50, yellow = 20",tensor([[0.0110]]),<m> green = 20 </m>
388,"red block , blue block twenty","purple = 20, red = 50, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
389,"red block , blue block twenty","purple = 20, red = 50, yellow = 40",tensor([[0.0052]]),<m> green = 20 </m>
390,"red block , blue block twenty","purple = 20, red = 50, yellow = 50",tensor([[0.0144]]),<m> green = 20 </m>
391,"red block , blue block twenty","purple = 30, red = 50, yellow = 20",tensor([[0.0057]]),<m> green = 20 </m>
392,"red block , blue block twenty","purple = 40, red = 50, yellow = 20",tensor([[0.0057]]),<m> green = 20 </m>
393,"red block , blue block twenty","purple = 50, red = 50, yellow = 20",tensor([[0.0138]]),<m> green = 20 </m>
394,"red block , blue block twenty","blue = 10, green = 10, purple = 20",tensor([[0.0587]]),<m> green = 20 </m>
395,"red block , blue block twenty","blue = 10, green = 10, yellow = 20",tensor([[0.0360]]),<m> green = 20 </m>
396,"red block , blue block twenty","blue = 10, green = 20, purple = 10",tensor([[0.0547]]),<m> green = 20 </m>
397,"red block , blue block twenty","blue = 10, green = 20, purple = 20",tensor([[0.0248]]),<m> green = 20 </m>
398,"red block , blue block twenty","blue = 10, green = 20, purple = 30",tensor([[0.0101]]),<m> green = 20 </m>
399,"red block , blue block twenty","blue = 10, green = 20, purple = 40",tensor([[0.0180]]),<m> green = 20 </m>
400,"red block , blue block twenty","blue = 10, green = 20, purple = 50",tensor([[0.0181]]),<m> green = 20 </m>
401,"red block , blue block twenty","blue = 10, green = 20, yellow = 10",tensor([[0.0364]]),<m> green = 20 </m>
402,"red block , blue block twenty","blue = 10, green = 20, yellow = 20",tensor([[0.0116]]),<m> green = 20 </m>
403,"red block , blue block twenty","blue = 10, green = 20, yellow = 30",tensor([[0.0062]]),<m> green = 20 </m>
404,"red block , blue block twenty","blue = 10, green = 20, yellow = 40",tensor([[0.0093]]),<m> green = 20 </m>
405,"red block , blue block twenty","blue = 10, green = 20, yellow = 50",tensor([[0.0086]]),<m> green = 20 </m>
406,"red block , blue block twenty","blue = 10, green = 30, purple = 20",tensor([[0.0136]]),<m> green = 20 </m>
407,"red block , blue block twenty","blue = 10, green = 30, yellow = 20",tensor([[0.0085]]),<m> green = 20 </m>
408,"red block , blue block twenty","blue = 10, green = 40, purple = 20",tensor([[0.0140]]),<m> green = 20 </m>
409,"red block , blue block twenty","blue = 10, green = 40, yellow = 20",tensor([[0.0083]]),<m> green = 20 </m>
410,"red block , blue block twenty","blue = 10, green = 50, purple = 20",tensor([[0.0133]]),<m> green = 20 </m>
411,"red block , blue block twenty","blue = 10, green = 50, yellow = 20",tensor([[0.0084]]),<m> green = 20 </m>
412,"red block , blue block twenty","blue = 10, purple = 10, yellow = 20",tensor([[0.0355]]),<m> green = 20 </m>
413,"red block , blue block twenty","blue = 10, purple = 20, yellow = 10",tensor([[0.0349]]),<m> green = 20 </m>
414,"red block , blue block twenty","blue = 10, purple = 20, yellow = 20",tensor([[0.0118]]),<m> green = 20 </m>
